Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786956954,60,,Aggregated,397.500000,0.000000,85,120,130,140,150,170,180,190,240,400,420,36442,0,85,95.83873358761242,39.91130000031262,416.20100000000093,466.0
1786956955,60,,Aggregated,406.000000,0.000000,86,120,130,140,150,170,180,190,240,400,420,36841,0,86,96.50769156102601,39.91130000031262,416.20100000000093,466.0
1786956956,60,,Aggregated,411.200000,0.000000,87,120,130,140,150,170,180,190,240,400,420,37242,0,87,97.06830000536394,39.91130000031262,416.20100000000093,466.0
1786956957,60,,Aggregated,406.900000,0.000000,87,120,130,140,150,170,180,190,240,400,420,37641,0,87,97.5996401663017,39.91130000031262,416.20100000000093,466.0
1786956958,60,,Aggregated,408.000000,0.000000,88,120,130,140,150,170,180,190,240,400,420,38044,0,88,98.24198795604485,39.91130000031262,416.20100000000093,466.0
1786956959,60,,Aggregated,408.400000,0.000000,89,120,130,140,150,170,180,190,240,400,420,38455,0,89,98.70204010921236,39.91130000031262,416.20100000000093,466.0
1786956960,60,,Aggregated,409.600000,0.000000,90,120,140,140,160,170,180,200,240,400,420,38867,0,90,99.27086526873063,39.91130000031262,416.20100000000093,466.0
1786956961,60,,Aggregated,401.800000,0.000000,92,130,140,140,160,170,180,200,240,400,420,39217,0,92,99.9346773720516,39.91130000031262,416.20100000000093,466.0
1786956962,60,,Aggregated,403.300000,0.000000,93,130,140,140,160,170,180,200,240,400,420,39562,0,93,100.57279539203694,39.91130000031262,416.20100000000093,466.0
1786956964,60,,Aggregated,402.900000,0.000000,94,130,140,140,160,170,180,200,240,400,420,39905,0,94,101.20417434656702,39.91130000031262,416.20100000000093,466.0
1786956965,80,,Aggregated,385.400000,0.000000,96,130,140,140,160,170,190,200,250,400,420,40245,0,96,101.94233838985551,39.91130000031262,416.20100000000093,466.0
1786956966,80,,Aggregated,380.100000,0.000000,99,130,140,140,160,180,190,210,260,400,420,40672,0,99,102.8707895652966,39.91130000031262,416.20100000000093,466.0
1786956967,80,,Aggregated,374.900000,0.000000,100,130,140,140,170,180,200,220,280,400,420,41010,0,100,103.83915987075687,39.91130000031262,416.20100000000093,466.0
1786956968,80,,Aggregated,381.500000,0.000000,100,130,140,150,170,180,210,220,280,400,420,41395,0,100,104.86265394612249,39.91130000031262,416.20100000000093,466.0
1786956969,80,,Aggregated,374.500000,0.000000,110,130,140,150,170,190,210,220,280,400,420,41804,0,110,105.79006561811656,39.91130000031262,416.20100000000093,466.0
1786956970,80,,Aggregated,370.300000,0.000000,110,130,140,150,170,190,220,230,290,400,420,42162,0,110,106.78831147003787,39.91130000031262,416.20100000000093,466.0
1786956971,80,,Aggregated,375.100000,0.000000,110,130,140,150,170,200,220,230,290,400,420,42550,0,110,107.76156858753815,39.91130000031262,416.20100000000093,466.0
1786956972,80,,Aggregated,367.400000,0.000000,110,130,140,150,170,200,220,230,290,400,420,42979,0,110,108.55212864421574,39.91130000031262,416.20100000000093,466.0
1786956973,80,,Aggregated,366.300000,0.000000,110,130,140,150,180,200,220,230,290,400,420,43352,0,110,109.42620376683338,39.91130000031262,416.20100000000093,466.0
1786956974,80,,Aggregated,373.700000,0.000000,110,130,140,150,180,210,220,230,290,400,420,43699,0,110,110.32229984438513,39.91130000031262,416.20100000000093,466.0
1786956975,80,,Aggregated,373.700000,0.000000,110,140,150,160,180,210,230,240,300,400,420,44061,0,110,111.30271850615671,39.91130000031262,416.20100000000093,466.0
1786956976,80,,Aggregated,379.200000,0.000000,110,140,150,160,180,210,230,240,300,400,420,44452,0,110,112.1543853459866,39.91130000031262,416.20100000000093,466.0
1786956977,80,,Aggregated,381.800000,0.000000,110,140,150,160,190,210,230,240,300,400,420,44851,0,110,112.97957577311071,39.91130000031262,416.20100000000093,466.0
1786956978,80,,Aggregated,376.400000,0.000000,110,140,150,160,190,210,230,240,300,400,420,45242,0,110,113.6473005260552,39.91130000031262,416.20100000000093,466.0
1786956979,80,,Aggregated,380.700000,0.000000,110,140,150,160,190,220,230,240,300,400,420,45636,0,110,114.56841758917939,39.91130000031262,416.20100000000093,466.0
1786956980,80,,Aggregated,384.200000,0.000000,120,140,150,160,200,220,230,240,300,400,420,46002,0,120,115.34585091952043,39.91130000031262,416.20100000000093,466.0
1786956981,80,,Aggregated,379.200000,0.000000,120,140,150,170,200,220,230,240,300,400,420,46389,0,120,116.14938915906356,39.91130000031262,416.20100000000093,466.0
1786956982,80,,Aggregated,382.000000,0.000000,120,140,160,170,200,220,230,240,300,400,420,46767,0,120,116.92283904675925,39.91130000031262,416.20100000000093,466.0
1786956983,80,,Aggregated,382.500000,0.000000,120,140,160,170,200,220,230,240,300,400,420,47215,0,120,117.5819814169186,39.91130000031262,416.20100000000093,466.0
1786956984,80,,Aggregated,378.300000,0.000000,120,140,160,170,200,220,230,240,300,400,420,47628,0,120,118.1619927542585,39.91130000031262,416.20100000000093,466.0
1786956985,80,,Aggregated,382.200000,0.000000,120,140,160,170,200,220,230,240,300,410,540,48007,0,120,118.9657444226841,39.91130000031262,536.0408999986248,466.0
1786956986,80,,Aggregated,388.400000,0.000000,120,140,160,170,210,220,230,240,300,410,540,48363,0,120,119.64872204370681,39.91130000031262,536.0408999986248,466.0
1786956987,80,,Aggregated,388.400000,0.000000,120,140,160,170,210,220,230,240,300,410,540,48742,0,120,120.39377047515049,39.91130000031262,536.0408999986248,466.0
1786956988,80,,Aggregated,391.100000,0.000000,120,140,160,180,210,220,230,240,300,410,540,49152,0,120,121.02326532388868,39.91130000031262,536.0408999986248,466.0
1786956989,80,,Aggregated,389.400000,0.000000,120,140,170,180,210,220,230,240,300,410,540,49552,0,120,121.72387420083534,39.91130000031262,536.0408999986248,466.0
1786956990,80,,Aggregated,387.400000,0.000000,120,150,170,180,210,220,230,250,300,410,540,49913,0,120,122.41585445274315,39.91130000031262,536.0408999986248,466.0
